b70f31f5e92000a46f1db76f8947c6ec,116
5a922b81c28dd44b2ffadf603c90c0d5,1
bfb9405149bfff42a92980b594c28234,112
314366a99984cb8c4a34492106d71f25,96
52aa0947e369d5cb43f30af4cda45416,52
cb14c4f807f23ecee1f7469b5159d2de,63
5ffaf617a064fb247643add763e4584f,67
ecf1d0a699937255ada508312d5d49bf,305
f233571c0a7202021753b97d6021307c,9
8775706158cbc96d12dd441d42e11deb,74
c7e53d732e648fa7f6690bf7bbed44a2,4
0,47
424f8014bddc288d26da5fe81d0bea02,109
d869c10b5280d2a1521104336aed1340,9
0,84
311bcbc2494dd89450f029b6b1a6007d,50
b3b3bb23497fedb4e68dfa182e272bb2,123
f948a1e1e0900e17aa9d002da3d7d453,137
4009b9f10faddb4e06ee6a6d221600ee,52
0,17
0,50
9742ef31b1cfc4f6cab559150ea10ba3,58
dc724f26cb42ea05fd0eee270878aa6b,49
2fdadff2d9f2bf871375156d7a03f6b6,109
1be9c496f7bdff4a552e3d4e91f915f8,110
5988a2fd9d3a687b3250e87fbdc4dd69,22
8fe49748aa5939d30facb06f41ff71cc,31
b491b11c7eafd39aabdb9a9f0acf88b8,66
65ce068d10ade85cc097134c0f6836c2,166
809554aff74daaa6ca0c3ba1eb8af458,119
300d27d8ba2adbcbc8c6f2bcbc1c6f9d,91
0,55
0,58
57ef86c28a8ae482dc3a3c3af28e8e48,88
0,240
2a21319016fe50100e0b8ebb5a4f9cf0,38
0,183
e419141626febaf2299c838e35fa748d,198
0,85
f1610cdaaa1bc1cb8bc67d6c2ea7c64c,46
554ae84495f857e5fbb3f6d7c9127012,170
a78aee573c03118c389f48a6e315bdbe,10
a73f477b0ac39d8c1f975efea5890bbb,106
bb8658a3e432fb62a440615333376345,185
72af1c8a4c9f9235dd8e14ff41843d82,108
0,19
c66639d47316de04fa4884c2c78cb865,83
c66639d47316de04fa4884c2c78cb865,9
6ec2b381351516e04982ebcf6d37ddf5,51
8bb596a577d029e5cbc56baf134c73b7,134
ccc2b5cde5efc6df20b341e1628c8410,66
0,7
bde4018a1c4f290eb89af695a7a1d644,74
25af8b0fda6f927981c3abcbd501ca14,63
0,72
fe5377d39135022720f82d58148a18c8,107
4c82773ff23782a525c36ff0699cb153,112
0,65
fbb14b55a6c6b865f6f38e4d135e7ccd,51
0,62
18f6eb16d2f3e9885cb4a5d0a40791c6,73
8ab66348b9e5cafa5c736ea8a1d6ed85,122
4c82773ff23782a525c36ff0699cb153,31
cb14c4f807f23ecee1f7469b5159d2de,113
71e4296de3a8af7231a7214dc238be48,174
0,95
2a6770c84bca0bfe65e1a7e02d7644e4,132
fd76c7b0e3d0b28a5f79442940571ac4,61
0,55
df1d5dd1ae66bc4e765f9c76a653d2db,67
5e2d62d97fb0324420411af9b5fde0e8,9
4621b3d0c57f38c256e303161819e440,85
74a228392a854752eb212f8bc688d900,9
cfe6d344f655cc1cbaf3ed1d7420056d,103
0,69
a26dc6b0877e3fab8b4594d3d4bf9b83,40
951043fbb2622b2ab0e0623366d9f6dd,25
ce6d18bf3238e668b2bf23f4110b7b67,101
f14a61a49b66107bc2f0d605786ada9e,104
7967a1280bf3f7644500fc79d2696b0e,45
4c1e8ced783eb4f3c16af92132234f76,107
b2cc0f022ed6e0909559b6f4ea2c93df,1
67c9b420da4a365bc26a6cd0ef4a5320,86
a89aa0306d9eab17f6a36c4a01aa6029,9
56ccbba416736951d8f4e7a08c214fcf,141
b6d782edaffca66cbefee52dbd128f2b,45
56f2065e471f0e83f98f3064996de2b9,45
7b5383446864eaf6e89968384e9a09c4,119
af79d0d2ed3d31362185fed210e97cb3,93
db572bebbed10ea38c6c47ab41619059,77
0,75
607b649dc7d022357d0145482288a0b1,85
0,82
4c1e8ced783eb4f3c16af92132234f76,4
0,81
fb51471594c769c951ef49e8f49d5a09,86
750cbcf6ddd1c830180bc21e244957b0,129
4c82773ff23782a525c36ff0699cb153,108
666528e985767507d12d936bb5d07b28,6
6f72525610dc82c4a486fc423637652f,129
2b26ddeef4f37697fc2bce85e51f6e3f,9
0,38
379a891accd668964c9d2080cce45179,1
0,93
82d49232d090bf090288e95dde39d2bd,125
018b0a85428622d9a6447fd475cf8bff,81
8cf7aa9cd3832e915388884833f49f50,33
0,12
91ce3e37f96a658ab11464e4d8a75057,66
ea9045106c4e1fe52853b6af941f1c69,125
0,23
57ef86c28a8ae482dc3a3c3af28e8e48,185
0,66
d0234abbc01a982d54e8d446acc03405,145
eaea5041914df950dc56f7782a35e426,58
1848e582bc4599c1048fe99e3b250b94,111
a9fdadf1b0cd053540ebe2b6b32e6d9c,49
71450f00d46e576bfcc0cc5b18825284,220
e9ae1ce23f3c4c16e0861b60d69b2a6f,65
642036459b04840f90b78023babb75c6,86
0,45
0,204
2454e24716f0ab99bceda6bd7757422e,52
ce9d18ce0a0aa557dd62adbd18c6aea0,164
0,62
9d6ef93ad53c2e2e4db816576b9c4422,123
2ac8c0b8e176dba6b86606e35b1b463d,157
9bfff7ab9762d82ec6f9321b08593c70,85
ab2d28a86c3a6908b806d8a1824eeb56,87
0,2
179f2afd60cfb6fdb88e0221735d0eac,136
f51e3f6b4886bb775ab9a6a0f34ff0ef,93
2bcbeef8f7b66f8830d131217c603d83,96
6dbdebea10b40ce8afbefb5da82960c6,80
0,77
eaea5041914df950dc56f7782a35e426,106
4061ec2757da8364511b41c3ea9dfcd9,91
6526c11eb56c3061c9c4dd69a6b8b219,55
dadae456760dd42d908a8cf8ee1e9a38,89
20cf83a8d00154de59392a871e33dfa6,142
7c85b28ed9fa1a07419f05c88b1f2473,94
ea9045106c4e1fe52853b6af941f1c69,87
c9b6a091ad6adf92bb0386b9eda24965,64
d2f918a7a0bf93298c88507c6e272065,174
4181b86856ab5bc215199d222793adfe,43
135ecd70108e4d8e872b89aacd520761,32
0aa1e10d1f77ce334a02ecd84558f439,124
0,36
0,31
9de7a063f2369398857b0cadd3b1586e,114
0,122
b45e0dc7c44572d2d01e23eb3fe118a3,184
034751277212284e75b4ef85a1e3da37,85
9174b75c0cd978eb0e5aa93afbad754b,107
f115a9bff3a9c4e6eedc9114374b3d74,43
52080fcf0bc0830714121bbc2e93b0ec,122
cb14c4f807f23ecee1f7469b5159d2de,42
1ad2ca807eb002ceffda89f7825e4c84,58
eb0e24edce8aa5a7a901de81dbe20b42,122
0,1
0f4ebb9040e21d9b555e966aca2dc11c,112
40ae96c0869d4d2457e95b790fd0e027,8
d4f23121dc558fba3efe1479257b664e,128
8b011d67e60a8c802192a1d7816dea85,9
ce6d18bf3238e668b2bf23f4110b7b67,93
ad988bfd932ec528b2aca7e34c1ca567,65
83d3a2055794c4b66528dd9210f7b02b,25
274fd8c79888150d5bb18e368067c866,88
7537a2c10abc88d4932ac6721bf28fd3,148
8a8229c728c90e4b8a4b6270a1dac134,65
65f6788d6d66716fbd8a4ef6d27d6f3f,174
300d27d8ba2adbcbc8c6f2bcbc1c6f9d,77
cd6cb4a9b5abe84bde1a85e8c79bd633,121
5084703c082461563e8e698d1c890554,1
a113e11f1da175a402997dc8ceeadd41,35
dc2c67e5986081d5adcafa101fdabdaa,26
c24c3fe898fcf801d631d4b018b8b760,137
888101a642929bc225eae5f809a70bc8,88
d3a565182adf8bd9c5b033bb12757366,117
b3b4f0864727c09527ecc034d0e37169,141
0b3287f6ef1b165974750eb9b6698873,9
901c2202639455decb51f3224fa68a58,81
437454e6d44ae7c94f60b1b6507d084a,114
d59f98abbb4cc472fdfab6498d0fb139,60
6ce872b483cfcbb32ea805604d44ef5f,65
788211d0352e3e5e89ea0f40797cb3c4,98
0,60
bea550cdea4b86747677cc108b3e3c81,65
cb14c4f807f23ecee1f7469b5159d2de,89
a63312b499d01477139d66acf93513b1,228
86c9f225f0fe09f69d0280a3b4b27ebc,50
f44cdef56f5fb6adfea7d4296dca0006,64
7335f5c4ed1a06d9b9735e8be1ac96d7,152
75968833fe814f3a5236959790fb4984,73
ce6d18bf3238e668b2bf23f4110b7b67,158
76b57d3de48cd752b9b7c3d30b9dbbf7,45
3771dfb4f76d31d46512e1a2bb1a68d1,61
a12ba0a062453d81074b8931769d6d0e,88
0,181
5a96007b64fae8744f64ff40804cd82c,86
f9996eb8bd0dc4b3697d4ec839158454,285
7a4079015508a8a94d2c87ffa2ebb146,120
0,44
643ef36c47523f81000c52d5e6c3829e,119
2773b6643b30dceb446adc3192e89f15,157
f823a4be11112e62ec226d427c55c471,59
7a9ae106c9bf463c73963c4d40f332b9,1
058890aa22822b40c839add9a4af8bf1,116
0,53
c4cb7f7174d0c241b69305fe2948629b,72
5fcf8f3a026126738344abdd4c61f2e2,204
09f95dd9db496bd7d12d487ec06a128a,268
2dee253736728c76c597b52cda92efa7,107
0,92
83e194cd549927c861d1d7f6cdfbb222,78
af70d41894e74bb8cf1e26cfa3797ece,61
cc84529ebc27bb183ca66fe177a3ab97,84
ec12b4db154a9c75983f5e32edd93843,169
3ea131b91685977df3e14ea9452032f6,112
909ff91be1fc1fc7d784adfc1c7ea033,9
38d6074584d4a6d34fe97a8af38f341e,45
f5732dc4e1296f82183001922151421e,184
bb8658a3e432fb62a440615333376345,34
9bba464cf082785551cc76cafa637144,98
9652cc3739755ea3e45572cf44869fbe,9
ca6692a07daa351f09ba9f9b0103aa85,31
9a6fc5659ce33c33421592b359207a00,89
a068b783287190d47d1564ab4d898675,20
0,63
fb51471594c769c951ef49e8f49d5a09,86
c56cc315d14d6efe998c470339e2172c,93
86729a6b51d90c6385e53c563b894c73,102
2e1757cbf91f4a6f58f39bffa3b78fbc,49
0,14
fa692c982fddb4d0744b89ad1a7066b5,91
abb2b16b6783b5cbfd63894f26581576,101
6535eac421d405cb00bfd6dfe0c80e2c,74
8b4babec70084a44f7b14506bd569a77,98
dc9c32bc600b75b65597a817546b8583,86
96274288c84ddd7d5c5d8e425ee75027,9
511eb35637ca60e08fd12ee66080dc5f,61
ca7d51163c6105efe6d22da7ebf93f42,109
1ddfa863baa19eb7b2d165540811cf7b,192
4c82773ff23782a525c36ff0699cb153,80
269af35eb23039acfbb800a33d842d11,87
7b6936e72a5933904e00f20792ddd9ac,9
588a962a22d0531dd1eefba6f2e8d241,1
ff99dfa1943c3c0ce7510e72bb86d32f,72
0,120
0,60
5a96007b64fae8744f64ff40804cd82c,158
7b932952de7f92e25ee7acc7eeb3b55c,148
0aa1e10d1f77ce334a02ecd84558f439,100
a36895b9975c6991ca0fa1d9a99023a1,1
218c3dd4bae5c4f3f03788250336e24d,84
03b5a7bf20af6fbf2ea0c62549ce4604,194
0,1
ac9e64a7721b09d0b3ed9715d739d306,74
54308f91de1001ecdc3ef1ca59d9adb4,75
18f6eb16d2f3e9885cb4a5d0a40791c6,102
65e8c9daa5bcae2ff8e893603d9e5132,1
b3b4f0864727c09527ecc034d0e37169,101
da89b496310570b85e01876edca5df4e,39
046f3a231658321a14a75e7769f4e3a6,25
00ecc203c49a4651cf186de65f308ac1,229
d90f8ed81e7fea3ccecaffe31d6edd67,63
7cd1d31bbc9bec35b5ce545e268a1c02,41
1be85bff4417feff4b681c23bb00f522,86
c58ecdddf9f7aa158d636550838c4a71,207
a2a88e31dbe2043f5e89c25ffd6bd276,97
52cefaf6791138bac274593eb602c28b,64
0,71
6ce872b483cfcbb32ea805604d44ef5f,83
0,50
b55af1fd488ffd17541b95d2c559e9c4,110
0,29
ea11299b288bdb7e740fc2dccfc3b140,93
e482d728d02f2eccf995c09a12cdbeb5,99
cbdad144a08fa19bf4f0b8a59ce4e6b9,198
0,116
0afbe8c1951cc4acdb6f3306e3eb51c4,226
f3ee5d192d291c5beb05020e5117dc06,66
0,181
5843504300e4f4fd0d68b7dee7a7e558,45
42b95340399e40ec9996ce199bea3bf3,98
96ad1889d1498fafc623cad4b7fd7369,75
0106f282d2dfe616303b86e5b68df6b4,219
d3a565182adf8bd9c5b033bb12757366,171
78e50c94b33bb1ceeb5f4c8ff7455703,87
a3cb089ea16a7747b70c16b3928eacda,50
55ea607048479cd78ce61c88611c4332,1
93311e4f21f4538715a50e2148cdc8d7,65
2d50377549edd9be35dd61a109b45571,30
07c299cf2583d0397977e39f092b6ab9,152
8b62a22156d6c3d30de767b5bb88d85f,156
57ef86c28a8ae482dc3a3c3af28e8e48,200
52cefaf6791138bac274593eb602c28b,96
16d64a9b409dbfda65ac8f3dab34b718,157
d3402959c919a43a315059f0e9368d8b,110
1f31e9001330dad4c202f92dc8ab8724,1
0,52
dfffab37b0ff705d03bb986883db3a2a,42
6419eb1844fea08aeadfc6419bf9580a,43
240c90a25f43280bd489939f99e98723,110
e9486c64bc22a62cda646cd659fcea4b,96
ea0cb03ae8e72cb995207f0d1a9b8c14,144
1baadc9bc38b3ccaaf9704e7442f2672,60
04def55aa4c471a1b5baab0be84882ce,78
a36895b9975c6991ca0fa1d9a99023a1,175
9de7a063f2369398857b0cadd3b1586e,133
f8fb4fa890085a0b0a347286cb465ecf,174
752e62b48b121c803f5d3bba82c08bad,50
8eb14586fec4fe313270cf378404c115,203
a36895b9975c6991ca0fa1d9a99023a1,92
0,90
0d01cabe55fa5192cdbcabd5c585c1ea,106
0,49
6ce872b483cfcbb32ea805604d44ef5f,132
b3b3bb23497fedb4e68dfa182e272bb2,36
ce6d18bf3238e668b2bf23f4110b7b67,66
ce6d18bf3238e668b2bf23f4110b7b67,203
dd7b281c0dbafc8b53575ab78cca75d4,146
b5165b2479d8bd8c5cfc351f9ce371c2,74
3ab6c19594263d8580ca3f729c1b3e54,38
0,49
f68bf347f99df026f4faad43cc604048,106
fea420400b000b2c35c376730aa733a6,112
38d6074584d4a6d34fe97a8af38f341e,9
bb7ee77aa01453aa076355a62341cc01,1
0,1
28d9ad350afeaab8027513a3e52ac8d5,43
0,67
ba78ef6d7d7fa1444e33cd5bf73408ad,101
18f6eb16d2f3e9885cb4a5d0a40791c6,133
6c0cbef67a279e820b7d6ca797bc15a0,97
951043fbb2622b2ab0e0623366d9f6dd,43
71cf0acc40b9b659eadd76aa3e5e7b3f,203
5f8dfb3ed85613539c51fcdf16104f75,74
274ce680d47c3b2dff827c90bf317c33,95
70093585319d049535fdc64e4f387da3,147
9ba2f2719b9ab170812a9ea79a3bd84c,105
300d27d8ba2adbcbc8c6f2bcbc1c6f9d,107
f68bf347f99df026f4faad43cc604048,140
8113e7f552bc321839c45861497c04b4,114
0,85
0,62
9c926bb8e5354ae22f3ebaaa3d1ee282,88
a73f477b0ac39d8c1f975efea5890bbb,106
0,67
916319569d9c0d27bade37012e53003b,73
f1c40316c73f94689b6aadecd97ad939,166
65f6788d6d66716fbd8a4ef6d27d6f3f,84
f68039ce86f4959f59428095b08dd559,116
0,240
7a36a209084627f60cdfab95f8fddbe8,81
11e1dec9d14b1a9e528386a2504b3afc,54
6ed97aaec69686a26302c1ebae79855a,67
b5165b2479d8bd8c5cfc351f9ce371c2,18
ced6c1dc5241c92d153d2945cb391342,276
ffb03b2f84d6a04841802ad1e355f457,154
56b4467acaf65e8ad7b96a6f90956716,83
9140d61740d3f63abe86e43daac09275,305
b2b2cfd162f51f2d36ba35263924e491,68
eff70b46c77b4818c751c5e534dcb3ba,66
e62917f1754527c0a3f3cede63b9aeb4,174
1848e582bc4599c1048fe99e3b250b94,9
f4fce2be9d94d6ee2f4449db343ff8e4,104
e3f53dfe045875f250622856c0923deb,80
e4c929bbedec051e047d7861f2465dbf,54
e0f787c39be40769fb269c641078eb50,37
92d440f8cc93eb26eaecadf35275aa5b,88
33bb41a37c6cd88827de6f9973d8326a,82
0,52
bb22f1637de95eb476d3f43ee3223b99,1
9a1da4cbc4da3993241a6385663f0652,50
8fda83b04d0ac71aa9f2495ad85e282e,151
0,125
093f64f52a6e43ba5e8f12bec8200554,102
cd67b60d0ab9472893b652b0e6090c13,107
80a120d6bc3aba97f40fee8c2204524b,140
f29591839a75f4f70544a5f1a9c982fc,137
4651cfa7871bdc53a546a38207aefca2,86
128d4af0683efc5e1eded8dc8044d5e3,153
b24fe663839858ffc7a84410a20e1b9e,78
de8ddf51c4f36fc8ddc1cd33cd21616f,15
751913e26d6531088d96ff34516f465c,64
5443e4c4f6eef3e2b17e22f9f6d32165,88
0,218
4e0f534128bc4b90bbd568d04f37db50,65
b3b3bb23497fedb4e68dfa182e272bb2,122
393c601874b77654daeab1cbe061d8c7,200
9a70ff022426e2e04c8dc43f6afaf426,1
2f460f50e3563e8ccffb1c0399ce298f,35
bc4e62116277654d4df66ab77a1152f8,64
d9586931e798234e400f348bccaf5215,9
ec12b4db154a9c75983f5e32edd93843,72
959cfb70f8eb582d70c3b1cc225e8d9e,39
bca5af207679d98e0ebdc72dcd75fa8a,175
691c71e8c1680624b41775ccbd61b16a,111
d0234abbc01a982d54e8d446acc03405,198
0,8
3fd1e55758fbcd8cb9560e17b4dbb07b,81
f68bf347f99df026f4faad43cc604048,62
dace54777d605c02e2f9f25e30db3cf1,38
0,117
0,71
4c3eff87edc77e68ff2d032cf6305b84,84
09e6efa1a58a3cd753aeee80bdf5ec36,91
c24c3fe898fcf801d631d4b018b8b760,31
cb0ecd5356125b546833239efdb154c2,148
f9996eb8bd0dc4b3697d4ec839158454,375
300d27d8ba2adbcbc8c6f2bcbc1c6f9d,50
2844368f1e0b8ea17765492a16cc7332,85
0,201
e385638a610036c65c3127cc7ad41c39,18
5443e4c4f6eef3e2b17e22f9f6d32165,40
d3a565182adf8bd9c5b033bb12757366,125
f10d98f7eb8b5671d904bdc965f4e200,110
6f8d3630943b692ada6f28ff2aec01cc,90
0,18
0,115
82d49232d090bf090288e95dde39d2bd,4
aff08f47b4f96542e22df80eafc8836d,115
ac8eb136d65ec95d731be8c923f8d8e7,40
741a1bc98bfdeb2abbb271923fa30af2,181
5c95acaca19388b9750607b99f9587c6,103
0,68
d220060814974caec5bdcd7318ba5c1c,80
6e01d34a60782126c24526cf72878117,76
6c2e94da6d0b0167039ab2c642f4b80e,80
c40e3e74475a91aae1928541be8df678,51
0,91
0,28
7b43fdace07239b192c6f2e86a650542,51
0,2
d213276dcf7e56b756c999f635c0c83a,145
b55a58473a69b9a43b4f50ddb6859871,174
80911ce8a425daf4989ea8a4bccc41a7,215
f411849039bc237f5d4650c9381df239,122
f5cb34bc4584c66020beab2aebb32cb1,66
e0f787c39be40769fb269c641078eb50,76
036bd0cc35361adc397c27c1a5756434,10
0,116
95c64fcec0907d0487bf90775685e004,134
f420baf129841bb0fb60a7bf9c27fd32,1
be9c13e89ec6ebf3973f31d93f71abf5,104
0,156
6ce872b483cfcbb32ea805604d44ef5f,241
ab3e00129ea546d94f69833808c4c35b,282
34222a3b26a40f8dbe2f805cd3c88fc6,92
6e01d34a60782126c24526cf72878117,60
eae0c2736d4a4f40fe42c0a30983aa78,64
7a9ae106c9bf463c73963c4d40f332b9,55
c5c30405249d4eeba72cbca5f48d9070,57
0,78
98417218c4d8bd6bdf265ef4d9240d6e,216
065900ecc5911da1d4bfb5f78ece4440,104
37abb07000e4a7a0d328870bef67ba1e,9
0,17
766241ad10fb6a35b12b03758d86cd5c,61
4114f223450ca6a738c38c4778049b05,98
